,Reporter Identifier,R,p
2975,cg02983451,0.1410552943020018,1.2130681769276089e-05
2976,cg02987051,-0.05584849296005405,0.08453176833974237
2977,cg02987163,0.020877222549370092,0.519318925495214
2978,cg02988947,0.006186674470829061,0.8485736259642075
2979,cg02989257,0.015434465305493871,0.6338064461004822
2980,cg02989940,0.01887880866560079,0.5600945552547505
2981,cg02990033,0.10234770723494403,0.0015400105943730662
2982,cg02990567,-0.02611770284671648,0.4201288293597519
2983,cg02990612,0.03318025467710814,0.3056884063401126
2984,cg02992596,0.14188482207356098,1.0764459449020906e-05
2985,cg02992632,-0.0016519729928384489,0.9593380964985682
2986,cg02992647,-0.028169109605936053,0.38454935912555965
2987,cg02992767,-0.0008436566681979478,0.9792274728614545
2988,cg02994216,-0.02749681887621612,0.3960015888149884
2989,cg02994956,0.3399594693343279,2.897407741519618e-27
2990,cg02994974,-0.002077933061937244,0.9488663259579915
2991,cg02995130,-0.01811248989231384,0.5761314155396411
2992,cg02995295,-0.009641687413775645,0.7660279647569136
2993,cg02995853,0.01873447210151044,0.5630985306811618
2994,cg02998425,0.09038428175974503,0.0051864900360146194
2995,cg03000603,0.036474472127074525,0.2601351375302876
2996,cg03000846,0.041502471277778605,0.20004396045435083
2997,cg03001305,0.04304739533916975,0.18379164895581698
2998,cg03001647,0.04147123624793295,0.20038302068820277
2999,cg03002480,-0.048765508755931296,0.1320860599276281
3000,cg03003060,0.01294427828345254,0.6895168445554755
3001,cg03003256,0.08919152088888799,0.005812400607507816
3002,cg03003745,0.07325977204997297,0.02357227602640381
3003,cg03005055,0.028453985388055887,0.37975823969170247
3004,cg03005261,0.18324352683800216,1.1721103519459824e-08
3005,cg03007010,-0.040507212523903914,0.21105444073680601
3006,cg03007571,0.048914650374815155,0.1309063064856861
3007,cg03011500,-0.03445725756337338,0.28743903382153946
3008,cg03012280,0.02501868447821351,0.43995894016798004
3009,cg03013422,-0.022424123763780633,0.48884074074081535
3010,cg03014628,-0.013453824469438104,0.6779670924771382
3011,cg03014680,0.012593642012070801,0.6975069897954734
3012,cg03014957,-0.0790600846895131,0.014532436007317328
3013,cg03016571,-0.06460072136634767,0.045952290998817
3014,cg03017264,-0.007227464831369921,0.8234878166947179
3015,cg03017475,0.040219256511775665,0.21432021251417321
3016,cg03017653,-0.09389176660122427,0.003682378734666535
3017,cg03017946,-0.003748727703628581,0.9078935610539772
3018,cg03019000,-0.0392262473412278,0.22586085980156959
3019,cg03020271,0.03222129176454846,0.3198865037654144
3020,cg03020597,0.058499458783204436,0.07076335589491364
3021,cg03020951,0.1543730668421127,1.6421212890131243e-06
3022,cg03021690,0.015543868100255159,0.6314029085513244
3023,cg03021892,0.1891418749669016,3.846575883373787e-09
3024,cg03022541,0.09370196167866937,0.003752335104850769
3025,cg03024246,-0.03255351650067905,0.3149197050577299
3026,cg03025569,-0.06382800979660305,0.04861995529011283
3027,cg03026462,0.050821994248343265,0.11652839678613379
3028,cg03027037,-0.05343561295380657,0.09887317809016129
3029,cg03028472,0.13105924723932316,4.857839636058078e-05
3030,cg03029060,-0.03392300643682209,0.29498262004192916
3031,cg03029145,0.03346222126196141,0.30159431849305113
3032,cg03029616,-0.002977605736768932,0.9267799854261559
3033,cg03030757,0.15225770972515498,2.2825116911240568e-06
3034,cg03032025,-0.09565028360086168,0.0030883669301355102
3035,cg03033367,0.014875423143778094,0.6461482471516641
3036,cg03035419,-0.047262243855427606,0.14444091554277944
3037,cg03036064,-0.04365957054455279,0.17762920219409548
3038,cg03037266,0.02444415559209299,0.4505352659766359
3039,cg03037331,-0.022066204265485848,0.4958060760956732
3040,cg03038003,-0.027952500134060587,0.38821694530705114
3041,cg03038672,0.005905855435579811,0.855369547173952
3042,cg03039172,0.004935655801994058,0.8789281607715588
3043,cg03041841,0.06315493191378814,0.051048317329562345
3044,cg03042149,-0.04094861948777418,0.20611835105562987
3045,cg03044435,-0.0471892654662083,0.14506247944158263
3046,cg03046445,-0.0670009659729369,0.038438242205670825
3047,cg03047098,-0.023912337986031224,0.4604521761002724
3048,cg03048535,-0.018180046467032092,0.5747089922194843
3049,cg03050522,0.13661087343008263,2.274951790732304e-05
3050,cg03050748,-0.047549720631850326,0.14201226034158793
3051,cg03054162,-0.054278716888215124,0.09365628649954778
3052,cg03054529,-0.0841309419696538,0.009292203008345688
3053,cg03055440,-0.04088226185993121,0.20685500902515014
3054,cg03055492,-0.029694725615895392,0.3593215636625749
3055,cg03056007,0.0320642106378679,0.3222525990295382
3056,cg03057808,0.05369349168117718,0.09725347091292974
3057,cg03059018,0.013636025927048575,0.6738552764827594
3058,cg03059528,-0.049252582302926236,0.1282633679332799
3059,cg03060925,-0.037503516085097416,0.2469197905419685
3060,cg03062665,-0.035192420932212524,0.277272791348728
3061,cg03063797,0.03389319835882398,0.2954073731470604
3062,cg03064067,0.015997955843313975,0.6214685348728607
3063,cg03064241,-0.04700113847767067,0.14667420744731982
3064,cg03064400,-0.007899167259565383,0.8073914134086796
3065,cg03065202,0.012473352356902495,0.7002558851899983
3066,cg03065661,-0.008390138705232284,0.7956768594748527
3067,cg03066138,-0.06930462066660367,0.032234048382729
3068,cg03067226,-0.07410771653424554,0.022003539798571805
3069,cg03070194,0.3523039473261769,2.738560351121059e-29
3070,cg03070588,0.049685915080627946,0.12493513511481427
3071,cg03072102,0.010163440989374014,0.7537653654946078
3072,cg03072378,0.07575310926300048,0.01921657368677463
3073,cg03073814,0.0023841911310707804,0.9413426410775753
3074,cg03075662,-0.015517049680091924,0.6319917403606564
3075,cg03076324,-0.016711711254101622,0.6059920813978521
3076,cg03076871,-0.04333521738527763,0.18087488425382456
3077,cg03077062,-0.02482270185515466,0.4435506456576894
3078,cg03077492,0.02564630910630008,0.4285694442617799
3079,cg03077836,-0.014376231379400875,0.6572516714914056
3080,cg03079549,-0.041106553434564916,0.20437273052892957
3081,cg03079681,-0.07886653498060862,0.014775949926857688
3082,cg03080344,-0.0006641707973907227,0.9836460752217252
3083,cg03080985,-0.009675320121238139,0.7652357021856844
3084,cg03081134,0.010454436767344335,0.7469528042191927
3085,cg03082060,-0.008766108767376945,0.7867370683844779
3086,cg03085312,-0.019838177353936365,0.5403273785306367
3087,cg03085377,0.21651048924662758,1.3568136166496742e-11
3088,cg03085637,0.004586638970052366,0.88743044544275
3089,cg03086563,0.02770971461561482,0.39235292935990906
3090,cg03086857,-0.006128413791113684,0.8499826491508268
3091,cg03087937,0.09259838718867487,0.004183513847328101
3092,cg03091512,-0.016614453128228998,0.6080907893450049
3093,cg03096975,0.24299543212915653,2.6600002350337648e-14
3094,cg03097995,0.15888706083596152,8.013038340669821e-07
3095,cg03098361,-0.03643158289714668,0.2606963496307492
3096,cg03098643,0.08462604786272707,0.008884295185060008
3097,cg03098721,-0.02702719695875898,0.4041220970862959
3098,cg03099492,-0.010065823835325595,0.7560550235721976
3099,cg03099771,0.3392517158071844,3.761381924444749e-27
3100,cg03100040,0.08837462677454665,0.006279475646958753
3101,cg03100146,0.047464321054417974,0.14273043899626303
3102,cg03100196,0.0005209711497596485,0.9871717452779573
3103,cg03100752,0.158773484578612,8.161039062571151e-07
3104,cg03101664,-0.009332731076019535,0.7733171711335356
3105,cg03102516,-0.06304401417104778,0.0514580648076792
3106,cg03103192,0.11099424196305553,0.0005899496005661087
3107,cg03104936,-0.016215059759387345,0.6167428940401406
3108,cg03107405,-0.017035744096951296,0.5990233345454266
3109,cg03108701,0.04820534791016249,0.13659065954511124
3110,cg03109047,0.036625111736258396,0.258170613580674
3111,cg03109066,-0.017603339665404432,0.5869047157590637
3112,cg03109316,0.020757175191050338,0.5217244768777045
3113,cg03109701,-0.08015577967697576,0.013219388674816243
3114,cg03112433,-0.06200236403440229,0.05544185781922162
3115,cg03112782,-0.06322875030045552,0.050777135317328484
3116,cg03112869,0.005905790801849939,0.8553711125871152
3117,cg03113824,0.00797280076934407,0.8056317005474916
3118,cg03114244,0.001509729160834386,0.9628366586978103
3119,cg03115649,-0.06141469155261748,0.057800465568956495
3120,cg03115746,-0.0298668157619761,0.35654250742015114
3121,cg03115886,-0.04079655875522816,0.2078092485230601
3122,cg03116238,0.020329189340308803,0.5303469357627694
3123,cg03116740,-0.025468339718176688,0.431781536497056
3124,cg03117949,0.1047790752257534,0.0011840933613691375
3125,cg03118854,0.19543093627695404,1.126811012815396e-09
3126,cg03122511,0.03838923112293948,0.23592714576911075
3127,cg03125090,0.03381905618921787,0.2964656420896242
3128,cg03126490,0.026099324901014728,0.4204560608602299
3129,cg03127334,0.25104292503477854,3.4272807041830326e-15
3130,cg03127543,0.0074241738406512015,0.8187659560814888
3131,cg03128832,0.09739066234185444,0.002587693621469953
3132,cg03129910,-0.014495437855023972,0.654593193521528
3133,cg03131527,0.07022840347325247,0.02999843497823472
3134,cg03132911,-0.03924251793516177,0.2256682638229886
3135,cg03133269,0.06171136329984691,0.05659957648998551
3136,cg03135127,-0.0007476086404206263,0.9815919229511174
3137,cg03135598,-0.03084765657807631,0.34096233286174416
3138,cg03136712,0.06280839022952954,0.05233762209580099
3139,cg03138091,0.22009757390487614,6.100256880294626e-12
3140,cg03138405,0.03546190413179338,0.273608237975344
3141,cg03138668,0.040877692672873917,0.20690580320589366
3142,cg03139057,0.019675607471371644,0.5436523641780505
3143,cg03139377,0.25508614589798734,1.1905858920622676e-15
3144,cg03140096,0.01886595337118289,0.5603617885508213
3145,cg03140978,0.009762581311492468,0.7631812954317275
3146,cg03142203,-0.0191035704047946,0.5554322463260788
3147,cg03143333,-0.0018762086937809896,0.9538245146618921
3148,cg03143365,-0.011177885542206657,0.7301023416609961
3149,cg03143849,0.07344625225690307,0.023219204499919023
3150,cg03144206,0.020427403325785763,0.5283618886934667
3151,cg03144357,0.07462053233639308,0.021099483365822822
3152,cg03146158,-0.06321980521687828,0.05080993202812058
3153,cg03147542,-0.021763568289053813,0.501736570900078
3154,cg03147990,0.045002844215471856,0.1646476795281443
3155,cg03148461,0.06408313972194538,0.04772515499403755
3156,cg03149130,-0.09680827713284039,0.0027463224034749204
3157,cg03152385,0.14090947307782553,1.238731925064962e-05
3158,cg03152785,-0.022018747973828506,0.4967335597270199
3159,cg03154500,-0.058368272379796984,0.07139859003038845
3160,cg03154513,0.025603144848969892,0.42934721982346435
3161,cg03155724,-0.024099956080157227,0.456939777968737
3162,cg03156547,0.002869323573752668,0.9294355957973764
3163,cg03157149,-0.08532232078516193,0.008337675626857154
3164,cg03157806,0.05030157499761281,0.12032261811003704
3165,cg03158400,0.07273519377301597,0.024590539124121458
3166,cg03159329,-0.0880632334280002,0.006466220577362196
3167,cg03159785,-0.07501042533236266,0.020433920584346357
3168,cg03159836,-0.022930414375839252,0.47907860407123987
3169,cg03160135,0.43579587617454807,1.5315329681646223e-45
3170,cg03160309,0.10508533948072976,0.0011450926327671708
3171,cg03160508,0.04706600082770117,0.14611697882582758
3172,cg03160637,0.0022202865609898285,0.9453685934584246
3173,cg03160740,0.0567519270880502,0.0796148865192969
3174,cg03160815,0.12077560126453939,0.00018317892148089152
3175,cg03161112,0.023150504513881943,0.4748682681068881
3176,cg03161453,-0.01963005892666308,0.5445857724714651
3177,cg03161839,0.07316484341310435,0.02375378872509145
3178,cg03163246,0.04184877904454922,0.19631273928364865
3179,cg03164831,0.07805420304933204,0.015837570676274244
3180,cg03165378,0.050094755256707604,0.12185702645262826
3181,cg03165700,-0.010424118714011063,0.7476616762246158
3182,cg03166779,-0.04244880328527234,0.1899688526574066
3183,cg03167275,0.02382575317454205,0.46207820098512137
3184,cg03167339,0.01050733324582096,0.7457165338090912
3185,cg03167763,0.0970709717832704,0.002673703267224204
3186,cg03167883,0.22734917946207972,1.1613271181402156e-12
3187,cg03168296,-0.020273539637901832,0.5314733728284949
3188,cg03168582,-0.027950694527486535,0.38824760659584034
3189,cg03169180,-0.0769418049839718,0.017399731738190104
3190,cg03169527,0.03585114935807736,0.2683736941009835
3191,cg03169715,-0.0015806629208653985,0.9610919118778767
3192,cg03171924,0.04054417530227377,0.2106378541054103
3193,cg03172991,-0.0656007999707168,0.04268340255587585
3194,cg03173722,0.04402251472669261,0.1740489120582027
3195,cg03176585,-0.04745167285319197,0.14283704188511934
3196,cg03177025,0.025223674967217877,0.43622004128821534
3197,cg03177084,-0.026561539733294805,0.41227148926365065
3198,cg03179866,-0.013158400509590183,0.6846543985319465
3199,cg03184439,0.00025243025496311615,0.9937840200740367
3200,cg03184964,-0.04010518725444499,0.2156239066494185
3201,cg03188118,0.07790052812515524,0.016045772642718763
3202,cg03190825,-0.09045667610918065,0.005150534570860067
3203,cg03192551,0.026351176085907823,0.4159847044327326
3204,cg03192737,0.0362775251111261,0.2627191129410199
3205,cg03196745,-0.0286370594830839,0.37669867842631977
3206,cg03197524,0.026090848951393165,0.42060703110347286
3207,cg03198372,-0.02549637998173967,0.4312745275316126
3208,cg03199651,0.23850190079194233,8.091160689905317e-14
3209,cg03201604,-0.033127841399693755,0.3064534714803895
3210,cg03202897,0.024109687441816754,0.45675800806453337
3211,cg03205208,-0.028628832091556675,0.37683584915174634
3212,cg03208093,-0.0297360765023365,0.3586525575284962
3213,cg03209127,-0.04961929414631469,0.12544240170330723
3214,cg03212129,-0.022868698158889155,0.48026288106306847
3215,cg03213216,0.12457198472254476,0.00011354544304577105
3216,cg03214212,-0.003846590374534617,0.9055001837107806
3217,cg03214697,0.2889437083796614,8.041473733609359e-20
3218,cg03217102,0.04352546822784517,0.17896582502152836
3219,cg03217964,-0.00019402316642985328,0.9952222482501768
3220,cg03218019,0.017554084117667394,0.5879518560727307
3221,cg03218374,0.048946788082699956,0.13065315970784858
3222,cg03218909,0.217530328991483,1.0825081026272559e-11
3223,cg03221436,-0.027210510361957943,0.400940546487503
3224,cg03221619,0.20814274730001545,8.298364859551499e-11
3225,cg03221676,-0.007616130485414282,0.8141644894612462
3226,cg03221776,-0.03883050771924959,0.23058137141817864
3227,cg03221914,0.2630741269142307,1.3949909337392665e-16
3228,cg03222066,-0.06972634354125454,0.031196360282015344
3229,cg03223878,-0.024587235016932614,0.4478879999047182
3230,cg03224418,-0.1500689230360914,3.194221086167655e-06
3231,cg03225779,0.028133513600831134,0.3851506060840304
3232,cg03227078,0.010185776443304418,0.7532417794106266
3233,cg03229887,-0.03482075130503022,0.2823814694319478
3234,cg03231024,0.007676215868582901,0.8127254662881757
3235,cg03234661,0.04855009117052459,0.1338045729546009
3236,cg03237153,0.10886824039907386,0.0007517414217153427
3237,cg03238797,0.005084911176930276,0.8752963919962289
3238,cg03240509,0.2692826105377988,2.5037507457622486e-17
3239,cg03240745,0.04103866631146103,0.2051217565731352
3240,cg03241282,0.0187183805472315,0.5634339130193473
3241,cg03242880,0.04020846629714206,0.21444328998179457
3242,cg03243506,0.2570571350623647,7.062620417696622e-16
3243,cg03243700,-0.02043237422729158,0.5282615201150627
3244,cg03243895,-0.02868931269989297,0.3758282076548316
3245,cg03243946,0.06477733099681898,0.045360168427809586
3246,cg03245641,0.006275018082649478,0.8464379756929133
3247,cg03245962,-0.04023897443171926,0.2140954335021065
3248,cg03247626,-0.020596665753860825,0.5249497390545319
3249,cg03251079,0.42776134484239003,9.07831493615768e-44
3250,cg03251249,-0.06284565305853854,0.052197694368435375
3251,cg03251655,0.17593858151452452,4.433163463983821e-08
3252,cg03251857,-0.045463351391807814,0.16036555404185973
3253,cg03256955,0.13450526958431178,3.0440478770590952e-05
3254,cg03257423,0.00582350496449437,0.8573645142647153
3255,cg03258472,0.3771174264380237,1.2226900387729912e-33
3256,cg03259469,0.07148687712486287,0.027167842670364976
3257,cg03260744,0.04669703901948437,0.14930836984139279
3258,cg03261004,-0.02738367623729132,0.39794895327793334
3259,cg03262773,-0.047314252045635365,0.14399920197654686
3260,cg03262918,-0.07833871740843043,0.015458359213846858
3261,cg03264209,0.3359958505623045,1.2386837022284246e-26
3262,cg03264414,0.08261508163222779,0.010646773812588333
3263,cg03266453,0.09669618922387407,0.0027778519077099224
3264,cg03266904,-0.07128842984524816,0.02759829899777516
3265,cg03270167,-0.08355686722727765,0.00978599482630913
