,Reporter Identifier,R,p
7918,cg07981495,0.1285769850474269,0.007595133554520467
7919,cg07981588,0.11307575007241635,0.019002071509247594
7920,cg07981910,-0.10719539152250465,0.026230049525804034
7921,cg07985359,-0.0326735506770159,0.49920484954101724
7922,cg07986525,0.6591991958184643,6.012556302535462e-55
7923,cg07986773,0.4571486610865683,1.3605243276896003e-23
7924,cg07989514,0.06388753754733024,0.1860699375185542
7925,cg07990489,-0.03132116814262212,0.5171415320428491
7926,cg07990939,-0.035680901793948235,0.46052890923851536
7927,cg07991621,-0.020834625389708483,0.6665955083934526
7928,cg07992625,-0.049045842750300245,0.3102552762952934
7929,cg07997737,0.09864134286301875,0.040903704459850504
7930,cg08001895,0.06594582273511325,0.17225703292850683
7931,cg08002996,0.06187586925595356,0.20034201642811927
7932,cg08003150,0.014464764788572173,0.7648711583097781
7933,cg08003742,0.4429206369278434,4.362448154751802e-22
7934,cg08005849,-0.03898852978500406,0.4199911323382042
7935,cg08007665,0.15387697939914047,0.0013711541185640753
7936,cg08008233,0.04584844200643322,0.3428928312940305
7937,cg08008403,0.15349408671768186,0.0014100038570828033
7938,cg08008562,0.03914054230258696,0.4181797337962486
7939,cg08009328,0.2932947781548338,5.607723402438089e-10
7940,cg08009622,0.19811241076767033,3.514682243813241e-05
7941,cg08009711,-0.21597149384186098,6.216643241276558e-06
7942,cg08009831,0.11150998463276005,0.020733270565182288
7943,cg08011170,-0.01836035179194232,0.7042036729672412
7944,cg08011328,-0.006539959256162748,0.8924362203146508
7945,cg08012287,0.23312191877734698,1.0209885784509694e-06
7946,cg08012454,-0.006696536717673344,0.8898771311108815
7947,cg08013810,-0.02394967813094405,0.6204190658270469
7948,cg08015253,0.05677298552372235,0.24007853540882465
7949,cg08015496,0.07111599488098695,0.14094943358759746
7950,cg08016363,0.013027187410984645,0.7876506616581743
7951,cg08016383,0.2787534803213195,4.090581866176957e-09
7952,cg08017606,0.13327327250640533,0.005641419803393124
7953,cg08020051,0.07301506975733593,0.13061433567545117
7954,cg08020381,0.036898536028386976,0.44535783715319277
7955,cg08020808,0.1887140947236691,8.240333285222039e-05
7956,cg08021299,0.0007974404038973947,0.9868451197839668
7957,cg08022502,-0.05177429521694378,0.28407589447505166
7958,cg08023692,0.006318664219959165,0.896054946410359
7959,cg08023751,0.30755019144502616,7.145821298588622e-11
7960,cg08024766,0.020431954463294048,0.6726624086002211
7961,cg08025786,0.1738804222945505,0.00029143149732252104
7962,cg08026144,-0.06154139713904698,0.20279019148037114
7963,cg08027001,0.0043701329609966855,0.9280030085211294
7964,cg08027745,-0.04109012329433004,0.3953575048521322
7965,cg08028004,-0.08853727550970408,0.06662323081233244
7966,cg08029608,0.1643226875799097,0.000624302489938727
7967,cg08030082,0.31536803436808597,2.1998400784894525e-11
7968,cg08032971,0.3928831151795806,2.5371609316532982e-17
7969,cg08034216,-0.03840673998758396,0.42696611488952235
7970,cg08034397,-0.07041689072030627,0.14490799302021234
7971,cg08035082,0.06481410502361577,0.1797541082449259
7972,cg08035942,-0.07386573079431356,0.12617928852838223
7973,cg08039281,0.054814449956895994,0.25671031212070516
7974,cg08040428,0.4462045228285827,1.9878784514077858e-22
7975,cg08040471,0.42759953091126,1.527880324701133e-20
7976,cg08041019,0.07847312042476211,0.1041576019586994
7977,cg08044694,-0.05517020524116777,0.2536314706639769
7978,cg08045570,0.11918384114532812,0.013395587014931024
7979,cg08045757,-0.1122171527622866,0.01993510949765864
7980,cg08046471,0.03680493477082038,0.4465138920710207
7981,cg08047457,0.5147928018164568,1.8013354528555576e-30
7982,cg08047907,-0.016055942344838953,0.7398927672734381
7983,cg08048656,0.047163517030299584,0.32921329856405784
7984,cg08049198,0.06211622320298735,0.19859606571648747
7985,cg08052882,-0.02953970887700862,0.5412666346640713
7986,cg08054038,0.1800857378626978,0.0001738930652680007
7987,cg08056146,0.059619968671479416,0.217275572477136
7988,cg08056903,0.05949798025116195,0.21821964245777448
7989,cg08057475,0.13413266089948128,0.005337318575625144
7990,cg08062469,0.08461191125630249,0.07967298971148962
7991,cg08063013,-0.025559348881304674,0.5971152219263082
7992,cg08063724,-0.015824920292603826,0.74350314920939
7993,cg08064891,0.30245177407861773,1.5124387354919105e-10
7994,cg08067268,0.08661675663248353,0.0727703367722723
7995,cg08067365,0.11702432770895002,0.015184353858549555
7996,cg08069899,0.09607114616189412,0.04648285810389698
7997,cg08072716,0.19072766257589183,6.888764717469187e-05
7998,cg08074477,0.23375371648741644,9.526551825367314e-07
7999,cg08076508,0.05128881437653773,0.2886216645155304
8000,cg08077345,0.31406241258335144,2.684661678936559e-11
8001,cg08077673,0.6165555765616064,2.213486010331815e-46
8002,cg08079693,-0.03782868298492353,0.43396251361863236
8003,cg08080029,0.11151839369341933,0.02072361875269909
8004,cg08081036,0.10288781391550726,0.03292635018064857
8005,cg08081407,-0.03282591894519993,0.49720483125329074
8006,cg08081725,0.03521511757090682,0.46640760934338144
8007,cg08082692,0.20960161442994482,1.1731704063241224e-05
8008,cg08083689,-0.01460375696384138,0.7626790839359215
8009,cg08084415,0.08561615559868944,0.07615184573412084
8010,cg08085165,0.014413138508066243,0.7656858464316705
8011,cg08085267,0.242890524879075,3.422217927833482e-07
8012,cg08088390,0.09154623692822626,0.05785407400309285
8013,cg08088989,0.07350005480895072,0.12807125760595825
8014,cg08089301,0.278898410312255,4.012607992118095e-09
8015,cg08090396,-0.015234288545099095,0.7527588800231767
8016,cg08090640,-0.001751674075997653,0.9711087077314957
8017,cg08090772,0.06767462400998973,0.16125823350972607
8018,cg08093211,0.055587769144517685,0.25005051254276506
8019,cg08093278,-0.023777701671194185,0.6229320103622504
8020,cg08093398,0.10731116336916899,0.026067592859225455
8021,cg08095532,0.12337378929580876,0.010446874700048124
8022,cg08096010,0.19625982146069795,4.170882342068116e-05
8023,cg08096038,0.027320232058887502,0.5720868390421022
8024,cg08096946,0.03080961082914419,0.5240119919116554
8025,cg08097657,0.3120146685322204,3.661886990071956e-11
8026,cg08097755,0.04420687545391612,0.36046887331465527
8027,cg08097882,0.35184138989224273,5.631777602287592e-14
8028,cg08097973,0.3367362833835919,7.340899321057196e-13
8029,cg08099701,0.020060474812657936,0.6782782664562479
8030,cg08100497,0.0539897215850228,0.2639469835945952
8031,cg08101172,-0.014999730384655074,0.7564445502144116
8032,cg08101264,0.2614860670793268,3.7437492679609193e-08
8033,cg08102619,0.030264253387997084,0.5313874132488702
8034,cg08103676,0.09057053529133038,0.06058639441025007
8035,cg08104838,0.021424919162434428,0.6577409942081154
8036,cg08107272,-0.10995708230464116,0.022583970050818185
8037,cg08107767,-0.06576140833425269,0.17346252905173684
8038,cg08108641,0.1986835007267176,3.332959558521704e-05
8039,cg08108953,0.3481578393201366,1.0669709635227926e-13
8040,cg08109646,0.3481256914808235,1.0728982760177052e-13
8041,cg08109815,0.3667863738781227,3.86340744825273e-15
8042,cg08110559,0.031195653553962508,0.5188229393874284
8043,cg08113203,0.11548780030967015,0.01658157936435004
8044,cg08113913,0.05509299641364237,0.25429747885168835
8045,cg08115510,0.07197169031254855,0.1362175849620408
8046,cg08116137,0.11688248752495672,0.015308858743243925
8047,cg08118311,0.060540670291489775,0.2102445676847425
8048,cg08120190,-0.09133811758260495,0.05842815801204134
8049,cg08121954,0.12190061602364988,0.01141054061864411
8050,cg08122545,0.10320281167045098,0.03239151488923641
8051,cg08123074,-0.13834475050221126,0.00404975132448073
8052,cg08124030,0.18104719289501459,0.00016027471240749556
8053,cg08124399,0.31105240886242996,4.233496135806313e-11
8054,cg08124722,0.004461521852371419,0.9265016037269593
8055,cg08126211,0.399167298437854,7.063189816765555e-18
8056,cg08128768,-0.07345300088931428,0.12831629738150457
8057,cg08130265,0.2483708661698536,1.8153938006225562e-07
8058,cg08132711,0.11069037481688009,0.02169294445204807
8059,cg08132767,-0.033927759345984757,0.482869323560977
8060,cg08132931,0.07277126326034294,0.13190742282481974
8061,cg08136806,-0.013687528701631172,0.7771632686831687
8062,cg08136893,-0.03837334731392788,0.4273684851320136
8063,cg08137040,0.03374929828259936,0.48517590483849077
8064,cg08137716,0.13694388965981347,0.004442856182325768
8065,cg08139833,0.06450412044028069,0.18184915829689988
8066,cg08141463,0.040172774926731984,0.4060013124076416
8067,cg08141806,-0.06265415994353139,0.19472867294843144
8068,cg08141873,0.13129333990514377,0.006402098631351089
8069,cg08141989,0.2117001826290667,9.537135602259263e-06
8070,cg08142684,-0.03093171144457914,0.5223678956982516
8071,cg08145177,0.3603808684496511,1.2394239092609814e-14
8072,cg08145590,0.15848354965436626,0.0009748597860374926
8073,cg08145625,-0.07586791820649072,0.11620217686619899
8074,cg08146221,0.203923859607183,2.033276919924634e-05
8075,cg08147886,0.015849603102165835,0.7431171396871648
8076,cg08149333,0.376745287193192,5.985676940543605e-16
8077,cg08151281,0.02169625482895885,0.6536868139474735
8078,cg08151470,-0.0854342052863186,0.0767802568019772
8079,cg08156349,0.025227670137727087,0.6018845390505908
8080,cg08157292,0.02545731799492103,0.5985805327635452
8081,cg08157579,-0.005960728877958149,0.9019126146052242
8082,cg08157638,0.05786956464180197,0.23110412172247224
8083,cg08158289,0.060956545354364164,0.2071230799951331
8084,cg08158331,0.15831023635022307,0.000987616142196807
8085,cg08158570,0.11744689288799143,0.01481868465766147
8086,cg08158860,-0.02802414986916873,0.5622225679146872
8087,cg08159444,0.13794040870893456,0.004159855236444305
8088,cg08162572,0.025072377199305274,0.604123414316813
8089,cg08162780,0.16744133775252082,0.000489061875187977
8090,cg08163803,-0.06257997914302778,0.19525868452737885
8091,cg08164315,0.26876922912696627,1.4996783078166204e-08
8092,cg08164900,0.08379905307214579,0.08261867548315846
8093,cg08166982,0.03901705870389109,0.4196508287003809
8094,cg08169325,0.010426934924205027,0.8293042300504428
8095,cg08170622,0.1598431812814807,0.0008799388452019768
8096,cg08172935,0.04774870352795906,0.3232410310715401
8097,cg08173535,-0.004669108035726029,0.9230922004712849
8098,cg08174003,0.2740767357857714,7.566704015395294e-09
8099,cg08176609,0.061311662016420215,0.20448427652135717
8100,cg08176694,0.11296975522642272,0.019115158479310244
8101,cg08177017,-0.022200702020728928,0.6461766598055164
8102,cg08177445,-0.04076838162555666,0.3990713273930183
8103,cg08179530,-0.09853881240418849,0.04111491559632747
8104,cg08179907,0.33386715701829356,1.1770484122009817e-12
8105,cg08183114,0.029375482158392398,0.5435185192960907
8106,cg08185241,0.1293270472876046,0.007247298156585262
8107,cg08185661,0.0014389783626775926,0.9762644834082936
8108,cg08186124,0.01841522841056689,0.7033612824770319
8109,cg08186362,0.37022779023474905,2.0430258465884846e-15
8110,cg08190044,0.09360816946101207,0.05241482998527601
8111,cg08190291,0.04925576513929637,0.30818645196607813
8112,cg08191854,0.10366505383977337,0.031620109519745435
8113,cg08191915,0.1427879880487806,0.003002171166616671
8114,cg08195505,0.039509102882032354,0.41380700135396264
8115,cg08197122,0.06780701271566011,0.16043826908850214
8116,cg08197201,-0.04405312222749855,0.36214346093737726
8117,cg08198102,0.06457908232361821,0.18134087645676977
8118,cg08198370,0.03848131233249311,0.4260683384585894
8119,cg08198480,0.0023304692422713926,0.9615687771587083
8120,cg08201421,0.25375386672982353,9.597114690378752e-08
8121,cg08203715,-0.27685287414403204,5.2595455002379545e-09
8122,cg08205655,-0.05386788229839198,0.26502784678444585
8123,cg08205865,-0.17579639626956955,0.00024893923093941966
8124,cg08207256,0.15472539196046248,0.001288551394161144
8125,cg08209133,0.7517125123240702,2.1405202230404297e-79
8126,cg08209724,0.19022840727293117,7.202899398820771e-05
8127,cg08210616,-0.00724094861873518,0.8809883708790794
8128,cg08211091,0.007325262016977236,0.8796130694511215
8129,cg08211967,0.6707224414397184,1.6520119135339924e-57
8130,cg08212685,-0.021224871088164066,0.6607364726445331
8131,cg08214029,0.18306054905608526,0.0001349312472799342
8132,cg08214328,0.11556843582827311,0.016505549436652427
8133,cg08214957,0.05325022573350023,0.2705539394758257
8134,cg08216720,0.04170251976006331,0.38834645666570383
8135,cg08216792,0.07557575029393668,0.11761833599721644
8136,cg08216808,0.0821525848325655,0.08885467441900405
8137,cg08220793,-0.06876282950160999,0.15461123848455455
8138,cg08221207,0.13793081782021313,0.004162499422137618
8139,cg08222185,0.12463184767332829,0.009681785708688304
8140,cg08222514,0.005206227118247831,0.9142772209841342
8141,cg08222662,0.1442729154516493,0.002711328192990702
8142,cg08223235,-0.06730891490444166,0.16353968119759313
8143,cg08223748,-0.024411351378556115,0.6136948961776866
8144,cg08228917,-0.13356589080027761,0.005536169011671575
8145,cg08229627,-0.02588543767307037,0.5924430552437359
8146,cg08229694,0.02624373751205439,0.5873287274602228
8147,cg08233088,0.021097283192661083,0.6626497836270093
8148,cg08233173,-0.01815177205154759,0.7074087955152274
8149,cg08235271,-0.036428292237076394,0.45118291265899385
8150,cg08241785,-0.14834550772658645,0.002040415799517459
8151,cg08242020,-0.111476982939428,0.020771187232969085
8152,cg08242323,0.019452587723214444,0.6875064297340652
8153,cg08242493,0.06088684908631742,0.20764385742980898
8154,cg08244028,0.19186134703711133,6.222746297234468e-05
8155,cg08244522,0.1499469397283217,0.0018210699198435499
8156,cg08245487,0.0720878583418667,0.13558472959221202
8157,cg08245789,0.2388606387411356,5.402869411639284e-07
8158,cg08247612,0.21289516806951964,8.468331499702516e-06
8159,cg08248532,0.06777983131666376,0.1606063634669804
8160,cg08250444,0.02770113687986819,0.5667389005507696
8161,cg08251036,0.28116860847800845,2.9639240557869017e-09
8162,cg08251399,0.1382839714019487,0.004066131578956754
8163,cg08253405,0.22484073998412815,2.4862233650468083e-06
8164,cg08254089,0.2755142024756278,6.271009520764756e-09
8165,cg08254263,-0.14728384203792583,0.0021988729505513236
8166,cg08256260,0.002997648036881964,0.9505789577671211
8167,cg08256691,-0.12435939904178661,0.009843118840721369
8168,cg08256781,0.16744969101049098,0.0004887393511704367
8169,cg08258650,-0.05330667942225279,0.27004561163338736
8170,cg08259617,-0.07065239570137877,0.14356511482124407
8171,cg08260891,0.30385402265929634,1.232389517566432e-10
8172,cg08260959,0.5394246284438793,7.810210489524439e-34
8173,cg08261094,0.2802345545793836,3.358462705912202e-09
8174,cg08261177,-0.04554162645751138,0.34613570777251396
8175,cg08261666,0.11441879682929436,0.017618867210526773
8176,cg08261841,-0.36102113386638185,1.1044007615583069e-14
8177,cg08262933,0.026627834908150162,0.5818688960593481
8178,cg08263357,0.15755658088566338,0.0010448983748991847
8179,cg08263647,0.32543880084134325,4.580277290275358e-12
8180,cg08265265,0.0049692279006251505,0.9181655252382259
8181,cg08268099,0.08478057079753692,0.07907257710117693
8182,cg08268266,0.03632836201763172,0.4524262954459053
8183,cg08269321,0.0676955945500061,0.16112814028698164
8184,cg08270477,0.06980207428563324,0.14845893563082663
8185,cg08271519,0.08343512523006695,0.08396570702769728
8186,cg08274234,0.02011412469746948,0.6774661021625467
8187,cg08274552,0.2833201859158406,2.218600313690286e-09
8188,cg08278554,0.4383920493838553,1.2717645400249047e-21
8189,cg08283293,-0.02140065549058104,0.6581040229050166
8190,cg08284151,0.21031212974685906,1.0939815130098607e-05
8191,cg08284180,-0.0551223153791546,0.2540444289527769
8192,cg08284598,0.0641494758433403,0.18426812277695695
8193,cg08285151,-0.2860888111327088,1.5227572454835134e-09
8194,cg08286169,-0.07363848430664668,0.12735246893169974
8195,cg08287471,0.04635698240729663,0.3375605973780314
8196,cg08289932,0.024359132394275923,0.6144538464151418
8197,cg08290212,-0.0361993918889678,0.45403385552238856
8198,cg08290628,-0.4191512372538473,1.0060310662034345e-19
8199,cg08291000,0.21530913590034814,6.6469786047354854e-06
8200,cg08291098,0.12814762729480678,0.0078008885523446645
8201,cg08291539,0.002469084920648651,0.9592848210868207
8202,cg08292050,0.11966279485029825,0.013024977175946638
8203,cg08292112,-0.026575842480524334,0.582606568376317
8204,cg08293367,0.06780638605249852,0.16044214298691195
8205,cg08293760,0.039430393754166744,0.41473856274293
8206,cg08296824,0.11291360492659795,0.019175303014098637
8207,cg08299045,0.11512365988718665,0.016928751242764422
8208,cg08300622,0.06952263864125502,0.15009457270065132
8209,cg08300860,-0.1878718619399518,8.876669551100222e-05
